device_id,timestamp,received_at,level,pump_state,hour,day
chateau_2,124068729,2025-07-21T01:59:00Z,79.40152861829213,False,1,2025-07-21
chateau_2,124068789,2025-07-21T02:00:00Z,79.33845338074049,False,2,2025-07-21
chateau_2,124068849,2025-07-21T02:01:00Z,79.31597127258895,False,2,2025-07-21
chateau_2,124068909,2025-07-21T02:02:00Z,79.30293110811262,False,2,2025-07-21
chateau_2,124068969,2025-07-21T02:03:00Z,79.20690310047308,False,2,2025-07-21
chateau_2,124069029,2025-07-21T02:04:00Z,79.19497774462513,False,2,2025-07-21
chateau_2,124069089,2025-07-21T02:05:00Z,79.15735635633634,False,2,2025-07-21
chateau_2,124069149,2025-07-21T02:06:00Z,79.14126599745613,False,2,2025-07-21
chateau_2,124069209,2025-07-21T02:07:00Z,79.06160022585522,False,2,2025-07-21
chateau_2,124069269,2025-07-21T02:08:00Z,78.96859705679341,False,2,2025-07-21
chateau_2,124069329,2025-07-21T02:09:00Z,78.8839159151566,False,2,2025-07-21
chateau_2,124069389,2025-07-21T02:10:00Z,78.7859912731639,False,2,2025-07-21
chateau_2,124069449,2025-07-21T02:11:00Z,78.69394858455937,False,2,2025-07-21
chateau_2,124069509,2025-07-21T02:12:00Z,78.6472957053062,False,2,2025-07-21
chateau_2,124069569,2025-07-21T02:13:00Z,78.6042457582528,False,2,2025-07-21
chateau_2,124069629,2025-07-21T02:14:00Z,78.55761959319138,False,2,2025-07-21
chateau_2,124069689,2025-07-21T02:15:00Z,78.46136335251116,False,2,2025-07-21
chateau_2,124069749,2025-07-21T02:16:00Z,78.38789133577802,False,2,2025-07-21
chateau_2,124069809,2025-07-21T02:17:00Z,78.3245416240741,False,2,2025-07-21
chateau_2,124069869,2025-07-21T02:18:00Z,78.31747130535388,False,2,2025-07-21
chateau_2,124069929,2025-07-21T02:19:00Z,78.26097904035576,False,2,2025-07-21
chateau_2,124069989,2025-07-21T02:20:00Z,78.23509610454634,False,2,2025-07-21
chateau_2,124070049,2025-07-21T02:21:00Z,78.13713691104473,False,2,2025-07-21
chateau_2,124070109,2025-07-21T02:22:00Z,78.13146470302851,False,2,2025-07-21
chateau_2,124070169,2025-07-21T02:23:00Z,78.0447000066782,False,2,2025-07-21
chateau_2,124070229,2025-07-21T02:24:00Z,78.03179558518114,False,2,2025-07-21
chateau_2,124070289,2025-07-21T02:25:00Z,78.03112647099105,False,2,2025-07-21
chateau_2,124070349,2025-07-21T02:26:00Z,78.01277821225688,False,2,2025-07-21
chateau_2,124070409,2025-07-21T02:27:00Z,77.92516662249824,False,2,2025-07-21
chateau_2,124070469,2025-07-21T02:28:00Z,77.82605240458628,False,2,2025-07-21
chateau_2,124070529,2025-07-21T02:29:00Z,77.74255627364377,False,2,2025-07-21
chateau_2,124070589,2025-07-21T02:30:00Z,77.67316990246228,False,2,2025-07-21
chateau_2,124070649,2025-07-21T02:31:00Z,77.62534785126793,False,2,2025-07-21
chateau_2,124070709,2025-07-21T02:32:00Z,77.61483921998112,False,2,2025-07-21
chateau_2,124070769,2025-07-21T02:33:00Z,77.57556627646584,False,2,2025-07-21
chateau_2,124070829,2025-07-21T02:34:00Z,77.57175441351437,False,2,2025-07-21
chateau_2,124070889,2025-07-21T02:35:00Z,77.53697977912562,False,2,2025-07-21
chateau_2,124070949,2025-07-21T02:36:00Z,77.47513493347006,False,2,2025-07-21
chateau_2,124071009,2025-07-21T02:37:00Z,77.47402629928045,False,2,2025-07-21
chateau_2,124071069,2025-07-21T02:38:00Z,77.38729495386495,False,2,2025-07-21
chateau_2,124071129,2025-07-21T02:39:00Z,77.37992716723676,False,2,2025-07-21
chateau_2,124071189,2025-07-21T02:40:00Z,77.34259775529554,False,2,2025-07-21
chateau_2,124071249,2025-07-21T02:41:00Z,77.34121784606492,False,2,2025-07-21
chateau_2,124071309,2025-07-21T02:42:00Z,77.3123653376467,False,2,2025-07-21
chateau_2,124071369,2025-07-21T02:43:00Z,77.27132090566512,False,2,2025-07-21
chateau_2,124071429,2025-07-21T02:44:00Z,77.21414377848643,False,2,2025-07-21
chateau_2,124071489,2025-07-21T02:45:00Z,77.16521258046545,False,2,2025-07-21
chateau_2,124071549,2025-07-21T02:46:00Z,77.10817573441855,False,2,2025-07-21
chateau_2,124071609,2025-07-21T02:47:00Z,77.09788341009778,False,2,2025-07-21
chateau_2,124071669,2025-07-21T02:48:00Z,77.0633328916061,False,2,2025-07-21
chateau_2,124071729,2025-07-21T02:49:00Z,77.03005299215289,False,2,2025-07-21
chateau_2,124071789,2025-07-21T02:50:00Z,76.93465197242804,False,2,2025-07-21
chateau_2,124071849,2025-07-21T02:51:00Z,76.92725556415432,False,2,2025-07-21
chateau_2,124071909,2025-07-21T02:52:00Z,76.88641358575842,False,2,2025-07-21
chateau_2,124071969,2025-07-21T02:53:00Z,76.83821154432282,False,2,2025-07-21
chateau_2,124072029,2025-07-21T02:54:00Z,76.74902396747835,False,2,2025-07-21
chateau_2,124072089,2025-07-21T02:55:00Z,76.7415245577921,False,2,2025-07-21
chateau_2,124072149,2025-07-21T02:56:00Z,76.71271179471731,False,2,2025-07-21
chateau_2,124072209,2025-07-21T02:57:00Z,76.67831858683572,False,2,2025-07-21
chateau_2,124072269,2025-07-21T02:58:00Z,76.61493294532659,False,2,2025-07-21
chateau_2,124072329,2025-07-21T02:59:00Z,76.57980827819124,False,2,2025-07-21
chateau_2,124072389,2025-07-21T03:00:00Z,76.54237138825275,False,3,2025-07-21
chateau_2,124072449,2025-07-21T03:01:00Z,76.51116342647477,False,3,2025-07-21
chateau_2,124072509,2025-07-21T03:02:00Z,76.43656819797413,False,3,2025-07-21
chateau_2,124072569,2025-07-21T03:03:00Z,76.40732248575387,False,3,2025-07-21
chateau_2,124072629,2025-07-21T03:04:00Z,76.31786841210828,False,3,2025-07-21
chateau_2,124072689,2025-07-21T03:05:00Z,76.22696951784555,False,3,2025-07-21
chateau_2,124072749,2025-07-21T03:06:00Z,76.22265288366374,False,3,2025-07-21
chateau_2,124072809,2025-07-21T03:07:00Z,76.18549773417705,False,3,2025-07-21
chateau_2,124072869,2025-07-21T03:08:00Z,76.16887986644588,False,3,2025-07-21
chateau_2,124072929,2025-07-21T03:09:00Z,76.08103847353617,False,3,2025-07-21
chateau_2,124072989,2025-07-21T03:10:00Z,76.04796343509125,False,3,2025-07-21
chateau_2,124073049,2025-07-21T03:11:00Z,76.03098846842586,False,3,2025-07-21
chateau_2,124073109,2025-07-21T03:12:00Z,76.02694794029317,False,3,2025-07-21
chateau_2,124073169,2025-07-21T03:13:00Z,76.02401252849218,False,3,2025-07-21
chateau_2,124073229,2025-07-21T03:14:00Z,75.96687391348351,False,3,2025-07-21
chateau_2,124073289,2025-07-21T03:15:00Z,75.8779182119466,False,3,2025-07-21
chateau_2,124073349,2025-07-21T03:16:00Z,75.78093207020413,False,3,2025-07-21
chateau_2,124073409,2025-07-21T03:17:00Z,75.71414755275156,False,3,2025-07-21
chateau_2,124073469,2025-07-21T03:18:00Z,75.65722610703574,False,3,2025-07-21
chateau_2,124073529,2025-07-21T03:19:00Z,75.56374807018302,False,3,2025-07-21
chateau_2,124073589,2025-07-21T03:20:00Z,75.5360652657395,False,3,2025-07-21
chateau_2,124073649,2025-07-21T03:21:00Z,75.52950656247508,False,3,2025-07-21
chateau_2,124073709,2025-07-21T03:22:00Z,75.47401527698064,False,3,2025-07-21
chateau_2,124073769,2025-07-21T03:23:00Z,75.41037328737673,False,3,2025-07-21
chateau_2,124073829,2025-07-21T03:24:00Z,75.374679459189,False,3,2025-07-21
chateau_2,124073889,2025-07-21T03:25:00Z,75.3419220356191,False,3,2025-07-21
chateau_2,124073949,2025-07-21T03:26:00Z,75.30985306420453,False,3,2025-07-21
chateau_2,124074009,2025-07-21T03:27:00Z,75.30239099343115,False,3,2025-07-21
chateau_2,124074069,2025-07-21T03:28:00Z,75.21659655439504,False,3,2025-07-21
chateau_2,124074129,2025-07-21T03:29:00Z,75.11695498413955,False,3,2025-07-21
chateau_2,124074189,2025-07-21T03:30:00Z,75.03517827589548,False,3,2025-07-21
chateau_2,124074249,2025-07-21T03:31:00Z,75.02886951030627,False,3,2025-07-21
chateau_2,124074309,2025-07-21T03:32:00Z,74.95113032245493,False,3,2025-07-21
chateau_2,124074369,2025-07-21T03:33:00Z,74.91401565053954,False,3,2025-07-21
chateau_2,124074429,2025-07-21T03:34:00Z,74.8896142203426,False,3,2025-07-21
chateau_2,124074489,2025-07-21T03:35:00Z,74.87738116514181,False,3,2025-07-21
chateau_2,124074549,2025-07-21T03:36:00Z,74.87661151126726,False,3,2025-07-21
chateau_2,124074609,2025-07-21T03:37:00Z,74.80725999496768,False,3,2025-07-21
chateau_2,124074669,2025-07-21T03:38:00Z,74.78526565376329,False,3,2025-07-21
chateau_2,124074729,2025-07-21T03:39:00Z,74.76369718305517,False,3,2025-07-21
chateau_2,124074789,2025-07-21T03:40:00Z,74.69304785159329,False,3,2025-07-21
chateau_2,124074849,2025-07-21T03:41:00Z,74.65637810664559,False,3,2025-07-21
chateau_2,124074909,2025-07-21T03:42:00Z,74.56391941061837,False,3,2025-07-21
chateau_2,124074969,2025-07-21T03:43:00Z,74.54403609024104,False,3,2025-07-21
chateau_2,124075029,2025-07-21T03:44:00Z,74.53913608703898,False,3,2025-07-21
chateau_2,124075089,2025-07-21T03:45:00Z,74.46682182195686,False,3,2025-07-21
chateau_2,124075149,2025-07-21T03:46:00Z,74.46499283236292,False,3,2025-07-21
chateau_2,124075209,2025-07-21T03:47:00Z,74.38607987641625,False,3,2025-07-21
chateau_2,124075269,2025-07-21T03:48:00Z,74.36512686949075,False,3,2025-07-21
chateau_2,124075329,2025-07-21T03:49:00Z,74.31913060740978,False,3,2025-07-21
chateau_2,124075389,2025-07-21T03:50:00Z,74.25197077995217,False,3,2025-07-21
chateau_2,124075449,2025-07-21T03:51:00Z,74.15344357694599,False,3,2025-07-21
chateau_2,124075509,2025-07-21T03:52:00Z,74.07001616168063,False,3,2025-07-21
chateau_2,124075569,2025-07-21T03:53:00Z,74.04309663569185,False,3,2025-07-21
chateau_2,124075629,2025-07-21T03:54:00Z,74.0005593766247,False,3,2025-07-21
chateau_2,124075689,2025-07-21T03:55:00Z,73.91436153099083,False,3,2025-07-21
chateau_2,124075749,2025-07-21T03:56:00Z,73.85109105708129,False,3,2025-07-21
chateau_2,124075809,2025-07-21T03:57:00Z,73.80671092735636,False,3,2025-07-21
chateau_2,124075869,2025-07-21T03:58:00Z,73.76251291545677,False,3,2025-07-21
chateau_2,124075929,2025-07-21T03:59:00Z,73.66701713183531,False,3,2025-07-21
chateau_2,124075989,2025-07-21T04:00:00Z,73.62744052510944,False,4,2025-07-21
chateau_2,124076049,2025-07-21T04:01:00Z,73.53204120814165,False,4,2025-07-21
chateau_2,124076109,2025-07-21T04:02:00Z,73.43368471357299,False,4,2025-07-21
chateau_2,124076169,2025-07-21T04:03:00Z,73.38621325254624,False,4,2025-07-21
chateau_2,124076229,2025-07-21T04:04:00Z,73.30780787473682,False,4,2025-07-21
chateau_2,124076289,2025-07-21T04:05:00Z,73.29476141871676,False,4,2025-07-21
chateau_2,124076349,2025-07-21T04:06:00Z,73.2737232563057,False,4,2025-07-21
chateau_2,124076409,2025-07-21T04:07:00Z,73.2323647734992,False,4,2025-07-21
chateau_2,124076469,2025-07-21T04:08:00Z,73.18378559102308,False,4,2025-07-21
chateau_2,124076529,2025-07-21T04:09:00Z,73.1408774847044,False,4,2025-07-21
chateau_2,124076589,2025-07-21T04:10:00Z,73.06345179410668,False,4,2025-07-21
chateau_2,124076649,2025-07-21T04:11:00Z,73.0458412985276,False,4,2025-07-21
chateau_2,124076709,2025-07-21T04:12:00Z,73.01714058229472,False,4,2025-07-21
chateau_2,124076769,2025-07-21T04:13:00Z,72.92115156222151,False,4,2025-07-21
chateau_2,124076829,2025-07-21T04:14:00Z,72.85809620139902,False,4,2025-07-21
chateau_2,124076889,2025-07-21T04:15:00Z,72.78703515189436,False,4,2025-07-21
chateau_2,124076949,2025-07-21T04:16:00Z,72.69494444680484,False,4,2025-07-21
chateau_2,124077009,2025-07-21T04:17:00Z,72.61195600976902,False,4,2025-07-21
chateau_2,124077069,2025-07-21T04:18:00Z,72.56055825920289,False,4,2025-07-21
chateau_2,124077129,2025-07-21T04:19:00Z,72.5067994789096,False,4,2025-07-21
chateau_2,124077189,2025-07-21T04:20:00Z,72.44738237028218,False,4,2025-07-21
chateau_2,124077249,2025-07-21T04:21:00Z,72.41157805388359,False,4,2025-07-21
chateau_2,124077309,2025-07-21T04:22:00Z,72.36533425494234,False,4,2025-07-21
chateau_2,124077369,2025-07-21T04:23:00Z,72.31019293091542,False,4,2025-07-21
chateau_2,124077429,2025-07-21T04:24:00Z,72.25468529966965,False,4,2025-07-21
chateau_2,124077489,2025-07-21T04:25:00Z,72.15864059314139,False,4,2025-07-21
chateau_2,124077549,2025-07-21T04:26:00Z,72.15770076806385,False,4,2025-07-21
chateau_2,124077609,2025-07-21T04:27:00Z,72.09028281275232,False,4,2025-07-21
chateau_2,124077669,2025-07-21T04:28:00Z,72.02689798815373,False,4,2025-07-21
chateau_2,124077729,2025-07-21T04:29:00Z,71.9492989081435,False,4,2025-07-21
chateau_2,124077789,2025-07-21T04:30:00Z,71.8875756378647,False,4,2025-07-21
chateau_2,124077849,2025-07-21T04:31:00Z,71.85490773446885,False,4,2025-07-21
chateau_2,124077909,2025-07-21T04:32:00Z,71.84845373038317,False,4,2025-07-21
chateau_2,124077969,2025-07-21T04:33:00Z,71.82173715565325,False,4,2025-07-21
chateau_2,124078029,2025-07-21T04:34:00Z,71.79769523893084,False,4,2025-07-21
chateau_2,124078089,2025-07-21T04:35:00Z,71.78876818928401,False,4,2025-07-21
chateau_2,124078149,2025-07-21T04:36:00Z,71.71698001475421,False,4,2025-07-21
chateau_2,124078209,2025-07-21T04:37:00Z,71.64756629211797,False,4,2025-07-21
chateau_2,124078269,2025-07-21T04:38:00Z,71.56004169394481,False,4,2025-07-21
chateau_2,124078329,2025-07-21T04:39:00Z,71.54053092860089,False,4,2025-07-21
chateau_2,124078389,2025-07-21T04:40:00Z,71.51865303628058,False,4,2025-07-21
chateau_2,124078449,2025-07-21T04:41:00Z,71.47724749348036,False,4,2025-07-21
chateau_2,124078509,2025-07-21T04:42:00Z,71.43599456295553,False,4,2025-07-21
chateau_2,124078569,2025-07-21T04:43:00Z,71.41657910939938,False,4,2025-07-21
chateau_2,124078629,2025-07-21T04:44:00Z,71.40215239984052,False,4,2025-07-21
chateau_2,124078689,2025-07-21T04:45:00Z,71.37688351526387,False,4,2025-07-21
chateau_2,124078749,2025-07-21T04:46:00Z,71.36020186084043,False,4,2025-07-21
chateau_2,124078809,2025-07-21T04:47:00Z,71.27745468799708,False,4,2025-07-21
chateau_2,124078869,2025-07-21T04:48:00Z,71.25048882657941,False,4,2025-07-21
chateau_2,124078929,2025-07-21T04:49:00Z,71.16111684794446,False,4,2025-07-21
chateau_2,124078989,2025-07-21T04:50:00Z,71.15239567255188,False,4,2025-07-21
chateau_2,124079049,2025-07-21T04:51:00Z,71.05766019471629,False,4,2025-07-21
chateau_2,124079109,2025-07-21T04:52:00Z,71.00150276740405,False,4,2025-07-21
chateau_2,124079169,2025-07-21T04:53:00Z,70.9741658974216,False,4,2025-07-21
chateau_2,124079229,2025-07-21T04:54:00Z,70.87449809580635,False,4,2025-07-21
chateau_2,124079289,2025-07-21T04:55:00Z,70.7918332487263,False,4,2025-07-21
chateau_2,124079349,2025-07-21T04:56:00Z,70.76683035473215,False,4,2025-07-21
chateau_2,124079409,2025-07-21T04:57:00Z,70.7193491275044,False,4,2025-07-21
chateau_2,124079469,2025-07-21T04:58:00Z,70.658950685961,False,4,2025-07-21
chateau_2,124079529,2025-07-21T04:59:00Z,70.57897614023108,False,4,2025-07-21
chateau_2,124079589,2025-07-21T05:00:00Z,70.57663532769875,False,5,2025-07-21
chateau_2,124079649,2025-07-21T05:01:00Z,70.50658882981344,False,5,2025-07-21
chateau_2,124079709,2025-07-21T05:02:00Z,70.44825871591635,False,5,2025-07-21
chateau_2,124079769,2025-07-21T05:03:00Z,70.44754232602034,False,5,2025-07-21
chateau_2,124079829,2025-07-21T05:04:00Z,70.38066281343497,False,5,2025-07-21
chateau_2,124079889,2025-07-21T05:05:00Z,70.29722938731625,False,5,2025-07-21
chateau_2,124079949,2025-07-21T05:06:00Z,70.23106263191588,False,5,2025-07-21
chateau_2,124080009,2025-07-21T05:07:00Z,70.17282192963683,False,5,2025-07-21
chateau_2,124080069,2025-07-21T05:08:00Z,70.13265570179792,False,5,2025-07-21
chateau_2,124080129,2025-07-21T05:09:00Z,70.07522545001964,False,5,2025-07-21
chateau_2,124080189,2025-07-21T05:10:00Z,69.99026318671959,False,5,2025-07-21
chateau_2,124080249,2025-07-21T05:11:00Z,69.96476202886538,False,5,2025-07-21
chateau_2,124080309,2025-07-21T05:12:00Z,69.94780921589499,False,5,2025-07-21
chateau_2,124080369,2025-07-21T05:13:00Z,69.93461079712534,False,5,2025-07-21
chateau_2,124080429,2025-07-21T05:14:00Z,69.89137909380568,False,5,2025-07-21
chateau_2,124080489,2025-07-21T05:15:00Z,69.85108435057879,False,5,2025-07-21
chateau_2,124080549,2025-07-21T05:16:00Z,69.8358960511619,False,5,2025-07-21
chateau_2,124080609,2025-07-21T05:17:00Z,69.7432493388762,False,5,2025-07-21
chateau_2,124080669,2025-07-21T05:18:00Z,69.70667872818191,False,5,2025-07-21
chateau_2,124080729,2025-07-21T05:19:00Z,69.65525287272781,False,5,2025-07-21
chateau_2,124080789,2025-07-21T05:20:00Z,69.62263762093825,False,5,2025-07-21
chateau_2,124080849,2025-07-21T05:21:00Z,69.60689277658985,False,5,2025-07-21
chateau_2,124080909,2025-07-21T05:22:00Z,69.58197462373185,False,5,2025-07-21
chateau_2,124080969,2025-07-21T05:23:00Z,69.49629817329627,False,5,2025-07-21
chateau_2,124081029,2025-07-21T05:24:00Z,69.44841184091392,False,5,2025-07-21
chateau_2,124081089,2025-07-21T05:25:00Z,69.37987915827287,False,5,2025-07-21
chateau_2,124081149,2025-07-21T05:26:00Z,69.37824484885452,False,5,2025-07-21
chateau_2,124081209,2025-07-21T05:27:00Z,69.33559389472805,False,5,2025-07-21
chateau_2,124081269,2025-07-21T05:28:00Z,69.25050802178338,False,5,2025-07-21
chateau_2,124081329,2025-07-21T05:29:00Z,69.24618897115647,False,5,2025-07-21
chateau_2,124081389,2025-07-21T05:30:00Z,69.22446334047903,False,5,2025-07-21
chateau_2,124081449,2025-07-21T05:31:00Z,69.15258742036471,False,5,2025-07-21
chateau_2,124081509,2025-07-21T05:32:00Z,69.06246824799234,False,5,2025-07-21
chateau_2,124081569,2025-07-21T05:33:00Z,69.02369551896405,False,5,2025-07-21
chateau_2,124081629,2025-07-21T05:34:00Z,69.00142561571802,False,5,2025-07-21
chateau_2,124081689,2025-07-21T05:35:00Z,68.92095749720467,False,5,2025-07-21
chateau_2,124081749,2025-07-21T05:36:00Z,68.86166337344294,False,5,2025-07-21
chateau_2,124081809,2025-07-21T05:37:00Z,68.82346571238648,False,5,2025-07-21
chateau_2,124081869,2025-07-21T05:38:00Z,68.76376675116116,False,5,2025-07-21
chateau_2,124081929,2025-07-21T05:39:00Z,68.75419157315008,False,5,2025-07-21
chateau_2,124081989,2025-07-21T05:40:00Z,68.69658994322711,False,5,2025-07-21
chateau_2,124082049,2025-07-21T05:41:00Z,68.60434367274671,False,5,2025-07-21
chateau_2,124082109,2025-07-21T05:42:00Z,68.51132194977632,False,5,2025-07-21
chateau_2,124082169,2025-07-21T05:43:00Z,68.43972864305157,False,5,2025-07-21
chateau_2,124082229,2025-07-21T05:44:00Z,68.37300610115152,False,5,2025-07-21
chateau_2,124082289,2025-07-21T05:45:00Z,68.31265957672278,False,5,2025-07-21
chateau_2,124082349,2025-07-21T05:46:00Z,68.2864156088446,False,5,2025-07-21
chateau_2,124082409,2025-07-21T05:47:00Z,68.20975456748056,False,5,2025-07-21
chateau_2,124082469,2025-07-21T05:48:00Z,68.19137755271208,False,5,2025-07-21
chateau_2,124082529,2025-07-21T05:49:00Z,68.0978444471128,False,5,2025-07-21
chateau_2,124082589,2025-07-21T05:50:00Z,68.04624025353222,False,5,2025-07-21
chateau_2,124082649,2025-07-21T05:51:00Z,67.96437982137326,False,5,2025-07-21
chateau_2,124082709,2025-07-21T05:52:00Z,67.9147269089706,False,5,2025-07-21
chateau_2,124082769,2025-07-21T05:53:00Z,67.89231123409749,False,5,2025-07-21
chateau_2,124082829,2025-07-21T05:54:00Z,67.85729073081622,False,5,2025-07-21
chateau_2,124082889,2025-07-21T05:55:00Z,67.77384709780924,False,5,2025-07-21
chateau_2,124082949,2025-07-21T05:56:00Z,67.76731459317182,False,5,2025-07-21
chateau_2,124083009,2025-07-21T05:57:00Z,67.74284927698078,False,5,2025-07-21
chateau_2,124083069,2025-07-21T05:58:00Z,67.72258339058561,False,5,2025-07-21
chateau_2,124083129,2025-07-21T05:59:00Z,67.66094216898925,False,5,2025-07-21
chateau_2,124083189,2025-07-21T06:00:00Z,67.5756697408547,False,6,2025-07-21
chateau_2,124083249,2025-07-21T06:01:00Z,67.54804982678073,False,6,2025-07-21
chateau_2,124083309,2025-07-21T06:02:00Z,67.4901447544197,False,6,2025-07-21
chateau_2,124083369,2025-07-21T06:03:00Z,67.44612278028502,False,6,2025-07-21
chateau_2,124083429,2025-07-21T06:04:00Z,67.43202778761926,False,6,2025-07-21
chateau_2,124083489,2025-07-21T06:05:00Z,67.36360108116703,False,6,2025-07-21
chateau_2,124083549,2025-07-21T06:06:00Z,67.27150483299211,False,6,2025-07-21
chateau_2,124083609,2025-07-21T06:07:00Z,67.25159151035498,False,6,2025-07-21
chateau_2,124083669,2025-07-21T06:08:00Z,67.1672814248579,False,6,2025-07-21
chateau_2,124083729,2025-07-21T06:09:00Z,67.15257358353999,False,6,2025-07-21
chateau_2,124083789,2025-07-21T06:10:00Z,67.11513346489123,False,6,2025-07-21
chateau_2,124083849,2025-07-21T06:11:00Z,67.02211950117133,False,6,2025-07-21
chateau_2,124083909,2025-07-21T06:12:00Z,67.00562139469754,False,6,2025-07-21
chateau_2,124083969,2025-07-21T06:13:00Z,66.95357928584512,False,6,2025-07-21
chateau_2,124084029,2025-07-21T06:14:00Z,66.92234983987773,False,6,2025-07-21
chateau_2,124084089,2025-07-21T06:15:00Z,66.90211319896059,False,6,2025-07-21
